Time,T6
13.30078125,-47
13.3046875,-49
13.30859375,-53
13.3125,-60
13.31640625,-66
13.3203125,-68
13.32421875,-64
13.328125,-52
13.33203125,-32
13.3359375,-7
13.33984375,21
13.34375,44
13.34765625,60
13.3515625,66
13.35546875,58
13.359375,43
13.36328125,25
13.3671875,11
13.37109375,1
13.375,-7
13.37890625,-12
13.3828125,-19
13.38671875,-30
13.390625,-39
13.39453125,-38
13.3984375,-22
13.40234375,2
13.40625,26
13.41015625,44
13.4140625,55
13.41796875,59
13.421875,60
13.42578125,61
13.4296875,61
13.43359375,54
13.4375,35
13.44140625,11
13.4453125,-8
13.44921875,-20
13.453125,-25
13.45703125,-28
13.4609375,-35
13.46484375,-51
13.46875,-72
13.47265625,-87
13.4765625,-94
13.48046875,-93
13.484375,-87
13.48828125,-80
13.4921875,-70
13.49609375,-55
13.5,-38
13.50390625,-19
13.5078125,-5
13.51171875,2
13.515625,3
13.51953125,5
13.5234375,11
13.52734375,21
13.53125,32
13.53515625,37
13.5390625,28
13.54296875,6
13.546875,-20
13.55078125,-42
13.5546875,-56
13.55859375,-59
13.5625,-52
13.56640625,-40
13.5703125,-30
13.57421875,-23
13.578125,-16
13.58203125,-6
13.5859375,8
13.58984375,23
13.59375,37
13.59765625,49
13.6015625,58
13.60546875,61
13.609375,62
13.61328125,63
13.6171875,65
13.62109375,63
13.625,53
13.62890625,37
13.6328125,18
13.63671875,-2
13.640625,-19
13.64453125,-29
13.6484375,-34
13.65234375,-36
13.65625,-39
13.66015625,-43
13.6640625,-42
13.66796875,-34
13.671875,-18
13.67578125,2
13.6796875,22
13.68359375,36
13.6875,43
13.69140625,48
13.6953125,55
13.69921875,64
13.703125,71
13.70703125,70
13.7109375,62
13.71484375,46
13.71875,28
13.72265625,13
13.7265625,2
13.73046875,-8
13.734375,-25
13.73828125,-47
13.7421875,-68
13.74609375,-80
13.75,-77
13.75390625,-61
13.7578125,-40
13.76171875,-20
13.765625,-7
13.76953125,0
13.7734375,7
13.77734375,22
13.78125,42
13.78515625,60
13.7890625,71
13.79296875,72
13.796875,62
13.80078125,44
13.8046875,23
13.80859375,2
13.8125,-23
13.81640625,-54
13.8203125,-82
13.82421875,-100
13.828125,-106
13.83203125,-102
13.8359375,-91
13.83984375,-80
13.84375,-74
13.84765625,-71
13.8515625,-63
13.85546875,-49
13.859375,-31
13.86328125,-16
13.8671875,-4
13.87109375,5
13.875,13
13.87890625,19
13.8828125,21
13.88671875,16
13.890625,3
13.89453125,-15
13.8984375,-30
13.90234375,-39
13.90625,-45
13.91015625,-51
13.9140625,-57
13.91796875,-59
13.921875,-55
13.92578125,-44
13.9296875,-31
13.93359375,-18
13.9375,-9
13.94140625,0
13.9453125,7
13.94921875,15
13.953125,19
13.95703125,14
13.9609375,2
13.96484375,-12
13.96875,-17
13.97265625,-14
13.9765625,-6
13.98046875,1
13.984375,4
13.98828125,0
13.9921875,-12
13.99609375,-28
14.0,-43
14.00390625,-54
14.0078125,-61
14.01171875,-62
14.015625,-56
14.01953125,-42
14.0234375,-20
14.02734375,4
14.03125,27
14.03515625,48
14.0390625,60
14.04296875,59
14.046875,45
14.05078125,24
14.0546875,2
14.05859375,-15
14.0625,-25
14.06640625,-26
14.0703125,-21
14.07421875,-9
14.078125,10
14.08203125,32
14.0859375,55
14.08984375,74
14.09375,85
14.09765625,84
14.1015625,72
14.10546875,57
14.109375,44
14.11328125,34
14.1171875,25
14.12109375,13
14.125,-4
14.12890625,-25
14.1328125,-47
14.13671875,-64
14.140625,-71
14.14453125,-69
14.1484375,-61
14.15234375,-52
14.15625,-41
14.16015625,-26
14.1640625,-4
14.16796875,23
14.171875,52
14.17578125,77
14.1796875,93
14.18359375,100
14.1875,97
14.19140625,86
14.1953125,72
14.19921875,58
14.203125,45
14.20703125,34
14.2109375,26
14.21484375,19
14.21875,8
14.22265625,-7
14.2265625,-28
14.23046875,-50
14.234375,-68
14.23828125,-78
14.2421875,-80
14.24609375,-73
14.25,-57
14.25390625,-34
14.2578125,-10
14.26171875,16
14.265625,41
14.26953125,62
14.2734375,71
14.27734375,70
14.28125,63
14.28515625,53
14.2890625,42
14.29296875,32
14.296875,24
14.30078125,14
14.3046875,0
14.30859375,-17
14.3125,-32
14.31640625,-40
14.3203125,-40
14.32421875,-36
14.328125,-31
14.33203125,-25
14.3359375,-17
14.33984375,-4
14.34375,15
14.34765625,44
14.3515625,76
14.35546875,101
14.359375,113
14.36328125,110
14.3671875,96
14.37109375,75
14.375,56
14.37890625,44
14.3828125,40
14.38671875,40
14.390625,39
14.39453125,35
14.3984375,28
14.40234375,19
14.40625,10
14.41015625,3
14.4140625,-3
14.41796875,-6
14.421875,-6
14.42578125,-5
14.4296875,-3
14.43359375,0
14.4375,6
14.44140625,12
14.4453125,21
14.44921875,31
14.453125,40
14.45703125,44
14.4609375,41
14.46484375,32
14.46875,22
14.47265625,15
14.4765625,14
14.48046875,17
14.484375,23
14.48828125,31
14.4921875,34
14.49609375,27
14.5,14
14.50390625,0
14.5078125,-8
14.51171875,-9
14.515625,-3
14.51953125,6
14.5234375,16
14.52734375,25
14.53125,34
14.53515625,43
14.5390625,47
14.54296875,43
14.546875,31
14.55078125,12
14.5546875,-10
14.55859375,-27
14.5625,-35
14.56640625,-38
14.5703125,-43
14.57421875,-51
14.578125,-60
14.58203125,-68
14.5859375,-74
14.58984375,-75
14.59375,-69
14.59765625,-59
14.6015625,-46
14.60546875,-33
14.609375,-19
14.61328125,-3
14.6171875,13
14.62109375,29
14.625,45
14.62890625,59
14.6328125,67
14.63671875,66
14.640625,55
14.64453125,43
14.6484375,33
14.65234375,27
14.65625,20
14.66015625,9
14.6640625,-7
14.66796875,-26
14.671875,-43
14.67578125,-52
14.6796875,-51
14.68359375,-41
14.6875,-30
14.69140625,-24
14.6953125,-19
14.69921875,-10
14.703125,3
14.70703125,19
14.7109375,35
14.71484375,46
14.71875,51
14.72265625,49
14.7265625,40
14.73046875,27
14.734375,9
14.73828125,-15
14.7421875,-39
14.74609375,-56
14.75,-64
14.75390625,-63
14.7578125,-53
14.76171875,-41
14.765625,-33
14.76953125,-35
14.7734375,-37
14.77734375,-34
14.78125,-26
14.78515625,-15
14.7890625,-3
14.79296875,9
14.796875,15
14.80078125,13
14.8046875,9
14.80859375,8
14.8125,11
14.81640625,18
14.8203125,26
14.82421875,28
14.828125,21
14.83203125,8
14.8359375,-7
14.83984375,-21
14.84375,-29
14.84765625,-33
14.8515625,-37
14.85546875,-45
14.859375,-54
14.86328125,-59
14.8671875,-60
14.87109375,-56
14.875,-47
14.87890625,-37
14.8828125,-26
14.88671875,-17
14.890625,-9
14.89453125,1
14.8984375,11
14.90234375,20
14.90625,22
14.91015625,16
14.9140625,2
14.91796875,-17
14.921875,-33
14.92578125,-41
14.9296875,-38
14.93359375,-29
14.9375,-18
14.94140625,-10
14.9453125,-7
14.94921875,-5
14.953125,4
14.95703125,20
14.9609375,35
14.96484375,46
14.96875,51
14.97265625,50
14.9765625,46
14.98046875,44
14.984375,51
14.98828125,60
14.9921875,60
14.99609375,49
15.0,32
15.00390625,13
15.0078125,-5
15.01171875,-16
15.015625,-18
15.01953125,-16
15.0234375,-14
15.02734375,-12
15.03125,-9
15.03515625,-2
15.0390625,7
15.04296875,15
15.046875,18
15.05078125,19
15.0546875,23
15.05859375,30
15.0625,37
15.06640625,40
15.0703125,37
15.07421875,23
15.078125,-3
15.08203125,-32
15.0859375,-51
15.08984375,-55
15.09375,-46
15.09765625,-33
15.1015625,-22
15.10546875,-17
15.109375,-18
15.11328125,-23
15.1171875,-27
15.12109375,-25
15.125,-17
15.12890625,-8
15.1328125,0
15.13671875,8
15.140625,14
15.14453125,20
15.1484375,29
15.15234375,40
15.15625,46
15.16015625,38
15.1640625,18
15.16796875,-10
15.171875,-43
15.17578125,-74
15.1796875,-95
15.18359375,-102
15.1875,-100
15.19140625,-98
15.1953125,-96
15.19921875,-90
15.203125,-82
15.20703125,-77
15.2109375,-72
15.21484375,-60
15.21875,-42
15.22265625,-22
15.2265625,1
15.23046875,25
15.234375,44
15.23828125,51
15.2421875,47
15.24609375,38
15.25,25
15.25390625,7
15.2578125,-12
15.26171875,-27
15.265625,-36
15.26953125,-41
15.2734375,-41
15.27734375,-33
15.28125,-20
15.28515625,-8
15.2890625,0
15.29296875,2
15.296875,4
15.30078125,7
15.3046875,15
15.30859375,27
15.3125,40
15.31640625,51
15.3203125,55
15.32421875,55
15.328125,54
15.33203125,55
15.3359375,59
15.33984375,60
15.34375,52
15.34765625,35
15.3515625,16
15.35546875,-2
15.359375,-15
15.36328125,-23
15.3671875,-28
15.37109375,-33
15.375,-38
15.37890625,-39
15.3828125,-31
15.38671875,-15
15.390625,5
15.39453125,20
15.3984375,26
15.40234375,21
15.40625,12
15.41015625,9
15.4140625,11
15.41796875,17
15.421875,20
15.42578125,17
15.4296875,5
15.43359375,-9
15.4375,-19
15.44140625,-23
15.4453125,-25
15.44921875,-28
15.453125,-30
15.45703125,-31
15.4609375,-31
15.46484375,-25
15.46875,-11
15.47265625,9
15.4765625,27
15.48046875,40
15.484375,51
15.48828125,60
15.4921875,65
15.49609375,69
15.5,74
15.50390625,74
15.5078125,61
15.51171875,36
15.515625,6
15.51953125,-23
15.5234375,-43
15.52734375,-52
15.53125,-50
15.53515625,-44
15.5390625,-43
15.54296875,-48
15.546875,-53
15.55078125,-53
15.5546875,-45
15.55859375,-29
15.5625,-8
15.56640625,10
15.5703125,17
15.57421875,17
15.578125,18
15.58203125,25
15.5859375,35
15.58984375,46
15.59375,54
15.59765625,52
15.6015625,43
15.60546875,33
15.609375,29
15.61328125,26
15.6171875,18
15.62109375,-1
15.625,-26
15.62890625,-53
15.6328125,-75
15.63671875,-81
15.640625,-71
15.64453125,-51
15.6484375,-28
15.65234375,-3
15.65625,23
15.66015625,48
15.6640625,68
15.66796875,82
15.671875,90
15.67578125,89
15.6796875,80
15.68359375,68
15.6875,54
15.69140625,35
15.6953125,11
15.69921875,-13
15.703125,-34
15.70703125,-49
15.7109375,-57
15.71484375,-58
15.71875,-57
15.72265625,-60
15.7265625,-64
15.73046875,-61
15.734375,-48
15.73828125,-26
15.7421875,1
15.74609375,27
15.75,46
15.75390625,55
15.7578125,56
15.76171875,55
15.765625,52
15.76953125,49
15.7734375,48
15.77734375,48
15.78125,49
15.78515625,46
15.7890625,38
15.79296875,28
15.796875,17
15.80078125,7
15.8046875,-1
15.80859375,-8
15.8125,-15
15.81640625,-24
15.8203125,-28
15.82421875,-20
15.828125,-2
15.83203125,20
15.8359375,40
15.83984375,50
15.84375,47
15.84765625,37
15.8515625,25
15.85546875,15
15.859375,9
15.86328125,8
15.8671875,8
15.87109375,8
15.875,5
15.87890625,0
15.8828125,-7
15.88671875,-15
15.890625,-21
15.89453125,-25
15.8984375,-31
15.90234375,-37
15.90625,-40
15.91015625,-37
15.9140625,-24
15.91796875,-7
15.921875,7
15.92578125,14
15.9296875,11
15.93359375,2
15.9375,-3
15.94140625,0
15.9453125,10
15.94921875,21
15.953125,27
15.95703125,29
15.9609375,28
15.96484375,28
15.96875,25
15.97265625,15
15.9765625,-4
15.98046875,-31
15.984375,-57
15.98828125,-75
15.9921875,-79
15.99609375,-73
16.0,-60
16.00390625,-47
16.0078125,-36
16.01171875,-24
16.015625,-8
16.01953125,13
16.0234375,31
16.02734375,43
16.03125,46
16.03515625,40
16.0390625,29
16.04296875,18
16.046875,8
16.05078125,-3
16.0546875,-16
16.05859375,-28
16.0625,-38
16.06640625,-48
16.0703125,-53
16.07421875,-48
16.078125,-35
16.08203125,-17
16.0859375,2
16.08984375,22
16.09375,38
16.09765625,46
16.1015625,47
16.10546875,45
16.109375,42
16.11328125,38
16.1171875,36
16.12109375,36
16.125,39
16.12890625,42
16.1328125,42
16.13671875,36
16.140625,21
16.14453125,-3
16.1484375,-33
16.15234375,-63
16.15625,-86
16.16015625,-96
16.1640625,-92
16.16796875,-79
16.171875,-65
16.17578125,-53
16.1796875,-43
16.18359375,-33
16.1875,-18
16.19140625,4
16.1953125,28
16.19921875,47
16.203125,53
16.20703125,49
16.2109375,43
16.21484375,34
16.21875,24
16.22265625,10
16.2265625,-6
16.23046875,-25
16.234375,-45
16.23828125,-59
16.2421875,-62
16.24609375,-55
16.25,-45
16.25390625,-41
16.2578125,-45
16.26171875,-54
16.265625,-66
16.26953125,-76
16.2734375,-78
16.27734375,-69
16.28125,-56
16.28515625,-45
16.2890625,-39
16.29296875,-35
16.296875,-32
16.30078125,-26
16.3046875,-13
16.30859375,3
16.3125,18
16.31640625,24
16.3203125,19
16.32421875,3
16.328125,-19
16.33203125,-42
16.3359375,-62
16.33984375,-75
16.34375,-83
16.34765625,-85
16.3515625,-82
16.35546875,-76
16.359375,-66
16.36328125,-55
16.3671875,-48
16.37109375,-44
16.375,-39
16.37890625,-30
16.3828125,-18
16.38671875,-4
16.390625,11
16.39453125,20
16.3984375,16
16.40234375,0
16.40625,-15
16.41015625,-23
16.4140625,-22
16.41796875,-18
16.421875,-13
16.42578125,-13
16.4296875,-22
16.43359375,-35
16.4375,-42
16.44140625,-38
16.4453125,-27
16.44921875,-17
16.453125,-9
16.45703125,-4
16.4609375,0
16.46484375,7
16.46875,18
16.47265625,30
16.4765625,35
16.48046875,29
16.484375,15
16.48828125,-3
16.4921875,-19
16.49609375,-29
16.5,-34
16.50390625,-37
16.5078125,-39
16.51171875,-37
16.515625,-34
16.51953125,-30
16.5234375,-25
16.52734375,-19
16.53125,-15
16.53515625,-14
16.5390625,-14
16.54296875,-8
16.546875,3
16.55078125,15
16.5546875,25
16.55859375,32
16.5625,35
16.56640625,30
16.5703125,21
16.57421875,13
16.578125,9
16.58203125,6
16.5859375,3
16.58984375,3
16.59375,10
16.59765625,19
16.6015625,25
16.60546875,25
16.609375,19
16.61328125,8
16.6171875,-1
16.62109375,-4
16.625,3
16.62890625,16
16.6328125,30
16.63671875,43
16.640625,55
16.64453125,70
16.6484375,86
16.65234375,100
16.65625,107
16.66015625,105
16.6640625,92
16.66796875,73
16.671875,52
16.67578125,34
16.6796875,21
16.68359375,13
16.6875,7
16.69140625,1
16.6953125,-3
16.69921875,-6
16.703125,-5
16.70703125,1
16.7109375,10
16.71484375,20
16.71875,27
16.72265625,32
16.7265625,36
16.73046875,41
16.734375,46
16.73828125,51
16.7421875,53
16.74609375,49
16.75,42
16.75390625,33
16.7578125,23
16.76171875,9
16.765625,-4
16.76953125,-12
16.7734375,-17
16.77734375,-18
16.78125,-16
16.78515625,-14
16.7890625,-19
16.79296875,-31
16.796875,-43
16.80078125,-48
16.8046875,-43
16.80859375,-31
16.8125,-13
16.81640625,6
16.8203125,14
16.82421875,12
16.828125,4
16.83203125,0
16.8359375,-3
16.83984375,-4
16.84375,-7
16.84765625,-11
16.8515625,-18
16.85546875,-29
16.859375,-38
16.86328125,-45
16.8671875,-52
16.87109375,-63
16.875,-74
16.87890625,-77
16.8828125,-70
16.88671875,-55
16.890625,-36
16.89453125,-18
16.8984375,-6
16.90234375,0
16.90625,5
16.91015625,13
16.9140625,20
16.91796875,22
16.921875,19
16.92578125,13
16.9296875,5
16.93359375,-2
16.9375,-9
16.94140625,-18
16.9453125,-33
16.94921875,-54
16.953125,-74
16.95703125,-88
16.9609375,-90
16.96484375,-77
16.96875,-55
16.97265625,-32
16.9765625,-11
16.98046875,4
16.984375,9
16.98828125,5
16.9921875,-2
16.99609375,-4
17.0,1
17.00390625,12
17.0078125,29
17.01171875,46
17.015625,55
17.01953125,53
17.0234375,42
17.02734375,25
17.03125,6
17.03515625,-18
17.0390625,-42
17.04296875,-64
17.046875,-77
17.05078125,-82
17.0546875,-75
17.05859375,-56
17.0625,-32
17.06640625,-13
17.0703125,0
17.07421875,10
17.078125,15
17.08203125,19
17.0859375,22
17.08984375,26
17.09375,26
17.09765625,22
17.1015625,14
17.10546875,2
17.109375,-12
17.11328125,-24
17.1171875,-30
17.12109375,-29
17.125,-26
17.12890625,-24
17.1328125,-23
17.13671875,-24
17.140625,-24
17.14453125,-21
17.1484375,-13
17.15234375,-1
17.15625,10
17.16015625,16
17.1640625,20
17.16796875,21
17.171875,16
17.17578125,7
17.1796875,-1
17.18359375,-1
17.1875,7
17.19140625,18
17.1953125,27
17.19921875,28
17.203125,19
17.20703125,4
17.2109375,-7
17.21484375,-7
17.21875,-2
17.22265625,2
17.2265625,3
17.23046875,1
17.234375,-2
17.23828125,0
17.2421875,12
17.24609375,30
17.25,48
17.25390625,60
17.2578125,68
17.26171875,75
17.265625,81
17.26953125,90
17.2734375,99
17.27734375,105
17.28125,100
17.28515625,84
17.2890625,59
17.29296875,31
17.296875,2
17.30078125,-22
17.3046875,-39
17.30859375,-51
17.3125,-59
17.31640625,-58
17.3203125,-48
17.32421875,-32
17.328125,-18
17.33203125,-5
17.3359375,7
17.33984375,15
17.34375,22
17.34765625,31
17.3515625,40
17.35546875,44
17.359375,41
17.36328125,36
17.3671875,32
17.37109375,29
17.375,27
17.37890625,27
17.3828125,28
17.38671875,26
17.390625,22
17.39453125,19
17.3984375,12
17.40234375,-2
17.40625,-22
17.41015625,-40
17.4140625,-52
17.41796875,-54
17.421875,-45
17.42578125,-23
17.4296875,4
17.43359375,33
17.4375,59
17.44140625,77
17.4453125,83
17.44921875,75
17.453125,58
17.45703125,34
17.4609375,11
17.46484375,-3
17.46875,-8
17.47265625,-8
17.4765625,-10
17.48046875,-15
17.484375,-19
17.48828125,-23
17.4921875,-25
17.49609375,-24
17.5,-18
17.50390625,-10
17.5078125,-3
17.51171875,7
17.515625,23
17.51953125,42
17.5234375,60
17.52734375,74
17.53125,82
17.53515625,84
17.5390625,82
17.54296875,81
17.546875,78
17.55078125,67
17.5546875,44
17.55859375,15
17.5625,-16
17.56640625,-42
17.5703125,-55
17.57421875,-56
17.578125,-53
17.58203125,-53
17.5859375,-59
17.58984375,-66
17.59375,-70
17.59765625,-65
17.6015625,-46
17.60546875,-17
17.609375,12
17.61328125,31
17.6171875,38
17.62109375,34
17.625,24
17.62890625,14
17.6328125,8
17.63671875,1
17.640625,-7
17.64453125,-16
17.6484375,-24
17.65234375,-27
17.65625,-24
17.66015625,-22
17.6640625,-23
17.66796875,-30
17.671875,-35
17.67578125,-36
17.6796875,-24
17.68359375,2
17.6875,34
17.69140625,58
17.6953125,69
17.69921875,67
17.703125,56
17.70703125,45
17.7109375,41
17.71484375,43
17.71875,46
17.72265625,44
17.7265625,35
17.73046875,21
17.734375,6
17.73828125,-7
17.7421875,-18
17.74609375,-30
17.75,-44
17.75390625,-59
17.7578125,-72
17.76171875,-78
17.765625,-74
17.76953125,-58
17.7734375,-33
17.77734375,-7
17.78125,12
17.78515625,20
17.7890625,18
17.79296875,8
17.796875,0
17.80078125,-1
17.8046875,5
17.80859375,11
17.8125,10
17.81640625,3
17.8203125,-7
17.82421875,-16
17.828125,-21
17.83203125,-22
17.8359375,-22
17.83984375,-26
17.84375,-31
17.84765625,-31
17.8515625,-26
17.85546875,-19
17.859375,-10
17.86328125,1
17.8671875,12
17.87109375,23
17.875,37
17.87890625,56
17.8828125,78
17.88671875,96
17.890625,107
17.89453125,108
17.8984375,98
17.90234375,79
17.90625,56
17.91015625,37
17.9140625,22
17.91796875,11
17.921875,2
17.92578125,-10
17.9296875,-25
17.93359375,-39
17.9375,-48
17.94140625,-49
17.9453125,-45
17.94921875,-37
17.953125,-24
17.95703125,-9
17.9609375,3
17.96484375,11
17.96875,17
17.97265625,20
17.9765625,14
17.98046875,4
17.984375,-3
17.98828125,-3
17.9921875,-1
17.99609375,5
18.0,16
18.00390625,25
18.0078125,27
18.01171875,20
18.015625,8
18.01953125,-7
18.0234375,-18
18.02734375,-22
18.03125,-16
18.03515625,-2
18.0390625,18
18.04296875,35
18.046875,45
18.05078125,50
18.0546875,57
18.05859375,65
18.0625,71
18.06640625,71
18.0703125,68
18.07421875,60
18.078125,44
18.08203125,18
18.0859375,-13
18.08984375,-41
18.09375,-63
18.09765625,-80
18.1015625,-91
18.10546875,-91
18.109375,-80
18.11328125,-58
18.1171875,-28
18.12109375,10
18.125,48
18.12890625,75
18.1328125,83
18.13671875,76
18.140625,64
18.14453125,57
18.1484375,57
18.15234375,62
18.15625,62
18.16015625,46
18.1640625,18
18.16796875,-11
18.171875,-34
18.17578125,-46
18.1796875,-48
18.18359375,-40
18.1875,-30
18.19140625,-27
18.1953125,-29
18.19921875,-30
18.203125,-30
18.20703125,-31
18.2109375,-31
18.21484375,-27
18.21875,-18
18.22265625,-5
18.2265625,12
18.23046875,28
18.234375,39
18.23828125,40
18.2421875,32
18.24609375,20
18.25,10
18.25390625,3
18.2578125,-2
18.26171875,-5
18.265625,-10
18.26953125,-17
18.2734375,-26
18.27734375,-38
18.28125,-50
18.28515625,-61
18.2890625,-66
18.29296875,-62
18.296875,-49
18.30078125,-29
18.3046875,-8
18.30859375,10
18.3125,22
18.31640625,30
18.3203125,34
18.32421875,37
18.328125,42
18.33203125,45
18.3359375,42
18.33984375,32
18.34375,14
18.34765625,-15
18.3515625,-48
18.35546875,-75
18.359375,-88
18.36328125,-87
18.3671875,-75
18.37109375,-57
18.375,-40
18.37890625,-28
18.3828125,-22
18.38671875,-16
18.390625,-4
18.39453125,13
18.3984375,32
18.40234375,45
18.40625,50
18.41015625,46
18.4140625,33
18.41796875,17
18.421875,3
18.42578125,-8
18.4296875,-19
18.43359375,-30
18.4375,-41
18.44140625,-49
18.4453125,-52
18.44921875,-50
18.453125,-42
18.45703125,-32
18.4609375,-24
18.46484375,-18
18.46875,-13
18.47265625,-6
18.4765625,6
18.48046875,22
18.484375,37
18.48828125,46
18.4921875,47
18.49609375,41
18.5,34
18.50390625,30
18.5078125,27
18.51171875,24
18.515625,20
18.51953125,9
18.5234375,-10
18.52734375,-32
18.53125,-49
18.53515625,-57
18.5390625,-58
18.54296875,-51
18.546875,-39
18.55078125,-31
18.5546875,-31
18.55859375,-35
18.5625,-34
18.56640625,-23
18.5703125,-5
18.57421875,17
18.578125,39
18.58203125,55
18.5859375,63
18.58984375,63
18.59375,59
18.59765625,53
18.6015625,44
18.60546875,31
18.609375,17
18.61328125,2
18.6171875,-15
18.62109375,-32
18.625,-46
18.62890625,-53
18.6328125,-55
18.63671875,-51
18.640625,-39
18.64453125,-23
18.6484375,-6
18.65234375,11
18.65625,26
18.66015625,38
18.6640625,44
18.66796875,47
18.671875,52
18.67578125,57
18.6796875,59
18.68359375,54
18.6875,40
18.69140625,16
18.6953125,-14
18.69921875,-43
18.703125,-63
18.70703125,-75
18.7109375,-79
18.71484375,-76
18.71875,-71
18.72265625,-63
18.7265625,-50
18.73046875,-34
18.734375,-14
18.73828125,9
18.7421875,30
18.74609375,44
18.75,51
18.75390625,52
18.7578125,51
18.76171875,45
18.765625,34
18.76953125,22
18.7734375,10
18.77734375,-1
18.78125,-8
18.78515625,-9
18.7890625,-7
18.79296875,-7
18.796875,-15
18.80078125,-31
18.8046875,-49
18.80859375,-67
18.8125,-82
18.81640625,-94
18.8203125,-99
18.82421875,-97
18.828125,-89
18.83203125,-72
18.8359375,-49
18.83984375,-26
18.84375,-8
18.84765625,3
18.8515625,7
18.85546875,1
18.859375,-9
18.86328125,-20
18.8671875,-29
18.87109375,-37
18.875,-43
18.87890625,-47
18.8828125,-50
18.88671875,-55
18.890625,-59
18.89453125,-60
18.8984375,-54
18.90234375,-45
18.90625,-33
18.91015625,-25
18.9140625,-21
18.91796875,-22
18.921875,-27
18.92578125,-29
18.9296875,-23
18.93359375,-10
18.9375,7
18.94140625,21
18.9453125,29
18.94921875,30
18.953125,26
18.95703125,21
18.9609375,19
18.96484375,15
18.96875,5
18.97265625,-13
18.9765625,-37
18.98046875,-63
18.984375,-85
18.98828125,-94
18.9921875,-86
18.99609375,-66
19.0,-39
19.00390625,-14
19.0078125,6
19.01171875,19
19.015625,23
19.01953125,24
19.0234375,24
19.02734375,26
19.03125,27
19.03515625,27
19.0390625,26
19.04296875,21
19.046875,10
19.05078125,-8
19.0546875,-29
19.05859375,-46
19.0625,-56
19.06640625,-62
19.0703125,-67
19.07421875,-74
19.078125,-85
19.08203125,-95
19.0859375,-95
19.08984375,-81
19.09375,-58
19.09765625,-37
19.1015625,-28
19.10546875,-33
19.109375,-46
19.11328125,-55
19.1171875,-55
19.12109375,-46
19.125,-33
19.12890625,-22
19.1328125,-17
19.13671875,-17
19.140625,-18
19.14453125,-20
19.1484375,-27
19.15234375,-40
19.15625,-60
19.16015625,-81
19.1640625,-96
19.16796875,-99
19.171875,-88
19.17578125,-68
19.1796875,-46
19.18359375,-30
19.1875,-24
19.19140625,-26
19.1953125,-31
19.19921875,-36
19.203125,-36
19.20703125,-31
19.2109375,-26
19.21484375,-21
19.21875,-20
19.22265625,-25
19.2265625,-37
19.23046875,-54
19.234375,-70
19.23828125,-82
19.2421875,-90
19.24609375,-92
19.25,-90
19.25390625,-90
19.2578125,-93
19.26171875,-97
19.265625,-95
19.26953125,-84
19.2734375,-63
19.27734375,-36
19.28125,-8
19.28515625,15
19.2890625,30
19.29296875,37
19.296875,39
19.30078125,37
19.3046875,31
19.30859375,20
19.3125,7
19.31640625,-5
19.3203125,-13
19.32421875,-18
19.328125,-19
19.33203125,-16
19.3359375,-12
19.33984375,-8
19.34375,-3
19.34765625,4
19.3515625,7
19.35546875,7
19.359375,4
19.36328125,3
19.3671875,6
19.37109375,11
19.375,17
19.37890625,16
19.3828125,2
19.38671875,-24
19.390625,-51
19.39453125,-71
19.3984375,-83
19.40234375,-86
19.40625,-85
19.41015625,-86
19.4140625,-90
19.41796875,-90
19.421875,-77
19.42578125,-54
19.4296875,-26
19.43359375,1
19.4375,25
19.44140625,40
19.4453125,47
19.44921875,48
19.453125,46
19.45703125,36
19.4609375,18
19.46484375,1
19.46875,-6
19.47265625,-3
19.4765625,6
19.48046875,18
19.484375,26
19.48828125,25
19.4921875,13
19.49609375,-2
19.5,-15
19.50390625,-24
19.5078125,-28
19.51171875,-25
19.515625,-19
19.51953125,-13
19.5234375,-8
19.52734375,-2
19.53125,2
19.53515625,2
19.5390625,0
19.54296875,-1
19.546875,0
19.55078125,6
19.5546875,19
19.55859375,40
19.5625,57
19.56640625,60
19.5703125,48
19.57421875,26
19.578125,3
19.58203125,-18
19.5859375,-32
19.58984375,-36
19.59375,-39
19.59765625,-44
19.6015625,-48
19.60546875,-45
19.609375,-34
19.61328125,-19
19.6171875,-3
19.62109375,15
19.625,33
19.62890625,51
19.6328125,69
19.63671875,85
19.640625,94
19.64453125,97
19.6484375,97
19.65234375,98
19.65625,100
19.66015625,99
19.6640625,91
19.66796875,72
19.671875,44
19.67578125,16
19.6796875,-4
19.68359375,-13
19.6875,-12
19.69140625,-5
19.6953125,2
19.69921875,7
19.703125,12
19.70703125,18
19.7109375,26
19.71484375,35
19.71875,44
19.72265625,53
19.7265625,62
19.73046875,70
19.734375,78
19.73828125,86
19.7421875,93
19.74609375,95
19.75,91
19.75390625,82
19.7578125,75
19.76171875,74
19.765625,77
19.76953125,83
19.7734375,88
19.77734375,87
19.78125,81
19.78515625,73
19.7890625,70
19.79296875,74
19.796875,81
19.80078125,90
19.8046875,94
19.80859375,93
19.8125,87
19.81640625,76
19.8203125,61
19.82421875,43
19.828125,25
19.83203125,7
19.8359375,-11
19.83984375,-26
19.84375,-37
19.84765625,-44
19.8515625,-46
19.85546875,-41
19.859375,-29
19.86328125,-13
19.8671875,4
19.87109375,20
19.875,34
19.87890625,45
19.8828125,55
19.88671875,66
19.890625,76
19.89453125,84
19.8984375,87
19.90234375,82
19.90625,71
19.91015625,54
19.9140625,35
19.91796875,16
19.921875,2
19.92578125,-6
19.9296875,-7
19.93359375,-4
19.9375,0
19.94140625,3
19.9453125,6
